round;w1;w2;w3;w4;w5
372;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
373;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
374;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
375;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
376;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
377;0.10450000000000001;0.3535;0.2455;0.14650000000000005;0.1499999999999999
378;0.10500000000000001;0.3535;0.245;0.14650000000000005;0.1499999999999999
379;0.10500000000000001;0.3535;0.245;0.14650000000000005;0.1499999999999999
380;0.10400000000000001;0.3535;0.246;0.14650000000000005;0.1499999999999999
381;0.10400000000000001;0.3535;0.246;0.14650000000000005;0.1499999999999999
382;0.10250000000000001;0.353;0.2475;0.14700000000000005;0.1499999999999999
383;0.10300000000000001;0.3535;0.247;0.14650000000000005;0.1499999999999999
384;0.10300000000000001;0.3535;0.247;0.14650000000000005;0.1499999999999999
385;0.10350000000000001;0.354;0.2465;0.14600000000000005;0.15000000000000002
386;0.10300000000000001;0.354;0.247;0.14600000000000005;0.15000000000000002
387;0.10300000000000001;0.354;0.247;0.14600000000000005;0.15000000000000002
388;0.10350000000000001;0.354;0.2465;0.14600000000000005;0.15000000000000002
389;0.10350000000000001;0.354;0.2465;0.14600000000000005;0.15000000000000002
390;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
391;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
392;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
393;0.10200000000000001;0.3535;0.248;0.14650000000000005;0.1499999999999999
394;0.10200000000000001;0.3535;0.248;0.14650000000000005;0.1499999999999999
395;0.10300000000000001;0.3535;0.247;0.14650000000000005;0.1499999999999999
396;0.10200000000000001;0.3535;0.248;0.14650000000000005;0.1499999999999999
397;0.10200000000000001;0.3535;0.248;0.14650000000000005;0.1499999999999999
398;0.10200000000000001;0.3535;0.248;0.14650000000000005;0.1499999999999999
399;0.10200000000000001;0.3535;0.248;0.14650000000000005;0.1499999999999999
400;0.10400000000000001;0.354;0.246;0.14600000000000005;0.15000000000000002
401;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
402;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
403;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
404;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
405;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
406;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
407;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
408;0.10350000000000001;0.353;0.2465;0.14700000000000005;0.1499999999999999
409;0.10400000000000001;0.3525;0.246;0.14750000000000005;0.1499999999999999
410;0.10400000000000001;0.3525;0.246;0.14750000000000005;0.1499999999999999
411;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
412;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
413;0.10350000000000001;0.3525;0.2465;0.14750000000000005;0.15000000000000002
414;0.10200000000000001;0.3525;0.248;0.14750000000000005;0.1499999999999999
415;0.10200000000000001;0.3525;0.248;0.14750000000000005;0.1499999999999999
416;0.10200000000000001;0.3525;0.248;0.14750000000000005;0.1499999999999999
417;0.10200000000000001;0.3525;0.248;0.14750000000000005;0.1499999999999999
418;0.10350000000000001;0.3525;0.2465;0.14750000000000005;0.15000000000000002
419;0.10350000000000001;0.3525;0.2465;0.14750000000000005;0.15000000000000002
420;0.10350000000000001;0.3525;0.2465;0.14750000000000005;0.15000000000000002
421;0.10350000000000001;0.3525;0.2465;0.14750000000000005;0.15000000000000002
422;0.10350000000000001;0.3525;0.2465;0.14750000000000005;0.15000000000000002
423;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
424;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
425;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
426;0.10250000000000001;0.353;0.2475;0.14700000000000005;0.1499999999999999
427;0.10250000000000001;0.353;0.2475;0.14700000000000005;0.1499999999999999
428;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
429;0.10350000000000001;0.3525;0.2465;0.14750000000000005;0.15000000000000002
430;0.10350000000000001;0.3525;0.2465;0.14750000000000005;0.15000000000000002
431;0.10500000000000001;0.3525;0.245;0.14750000000000005;0.1499999999999999
432;0.10500000000000001;0.3525;0.245;0.14750000000000005;0.1499999999999999
433;0.10450000000000001;0.352;0.2455;0.14800000000000005;0.15000000000000002
434;0.10500000000000001;0.352;0.245;0.14800000000000005;0.15000000000000002
435;0.10500000000000001;0.352;0.245;0.14800000000000005;0.15000000000000002
436;0.10550000000000001;0.3525;0.2445;0.14750000000000005;0.15000000000000002
437;0.10450000000000001;0.352;0.2455;0.14800000000000005;0.15000000000000002
438;0.10450000000000001;0.352;0.2455;0.14800000000000005;0.15000000000000002
439;0.10450000000000001;0.352;0.2455;0.14800000000000005;0.15000000000000002
440;0.10450000000000001;0.352;0.2455;0.14800000000000005;0.15000000000000002
441;0.10400000000000001;0.3515;0.246;0.14850000000000005;0.1499999999999999
442;0.10350000000000001;0.352;0.2465;0.14800000000000005;0.15000000000000002
443;0.10350000000000001;0.352;0.2465;0.14800000000000005;0.15000000000000002
444;0.10400000000000001;0.3525;0.246;0.14750000000000005;0.1499999999999999
445;0.10400000000000001;0.3525;0.246;0.14750000000000005;0.1499999999999999
446;0.10350000000000001;0.353;0.2465;0.14700000000000005;0.1499999999999999
447;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
448;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
449;0.10350000000000001;0.353;0.2465;0.14700000000000005;0.1499999999999999
450;0.10350000000000001;0.353;0.2465;0.14700000000000005;0.1499999999999999
451;0.10450000000000001;0.353;0.2455;0.14700000000000005;0.1499999999999999
452;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
453;0.10300000000000001;0.3525;0.247;0.14750000000000005;0.1499999999999999
454;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
455;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
456;0.10450000000000001;0.3525;0.2455;0.14750000000000005;0.15000000000000002
457;0.10350000000000001;0.3525;0.2465;0.14750000000000005;0.15000000000000002
458;0.10350000000000001;0.3525;0.2465;0.14750000000000005;0.15000000000000002
459;0.10350000000000001;0.3525;0.2465;0.14750000000000005;0.15000000000000002
460;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
461;0.10400000000000001;0.353;0.246;0.14700000000000005;0.15000000000000002
462;0.10500000000000001;0.3545;0.245;0.14550000000000005;0.1499999999999999
463;0.10500000000000001;0.3545;0.245;0.14550000000000005;0.1499999999999999
464;0.10350000000000001;0.3535;0.2465;0.14650000000000005;0.1499999999999999
465;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
466;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
467;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
468;0.10450000000000001;0.354;0.2455;0.14600000000000005;0.15000000000000002
469;0.10550000000000001;0.3545;0.2445;0.14550000000000005;0.15000000000000002
470;0.10350000000000001;0.354;0.2465;0.14600000000000005;0.15000000000000002
471;0.10350000000000001;0.354;0.2465;0.14600000000000005;0.15000000000000002
472;0.10250000000000001;0.354;0.2475;0.14600000000000005;0.15000000000000002
473;0.10250000000000001;0.354;0.2475;0.14600000000000005;0.15000000000000002
474;0.10300000000000001;0.354;0.247;0.14600000000000005;0.15000000000000002
475;0.10400000000000001;0.354;0.246;0.14600000000000005;0.15000000000000002
476;0.10400000000000001;0.354;0.246;0.14600000000000005;0.15000000000000002
477;0.10350000000000001;0.3535;0.2465;0.14650000000000005;0.1499999999999999
478;0.10350000000000001;0.3535;0.2465;0.14650000000000005;0.1499999999999999
479;0.10350000000000001;0.3535;0.2465;0.14650000000000005;0.1499999999999999
480;0.10300000000000001;0.3535;0.247;0.14650000000000005;0.1499999999999999
481;0.10300000000000001;0.3535;0.247;0.14650000000000005;0.1499999999999999
482;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
483;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
484;0.10300000000000001;0.3535;0.247;0.14650000000000005;0.1499999999999999
485;0.10350000000000001;0.353;0.2465;0.14700000000000005;0.1499999999999999
486;0.10350000000000001;0.353;0.2465;0.14700000000000005;0.1499999999999999
487;0.10350000000000001;0.3535;0.2465;0.14650000000000005;0.1499999999999999
488;0.10350000000000001;0.3535;0.2465;0.14650000000000005;0.1499999999999999
489;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
490;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
491;0.10250000000000001;0.3535;0.2475;0.14650000000000005;0.1499999999999999
492;0.10300000000000001;0.3535;0.247;0.14650000000000005;0.1499999999999999
493;0.10300000000000001;0.3535;0.247;0.14650000000000005;0.1499999999999999
494;0.10300000000000001;0.3535;0.247;0.14650000000000005;0.1499999999999999
495;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
497;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
498;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
499;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
500;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
501;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
502;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
503;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
504;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
505;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
506;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
507;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
508;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
509;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
510;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
511;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
512;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
513;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
514;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
515;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
516;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
517;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
518;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
519;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
520;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
521;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
522;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
523;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
524;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
525;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
526;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
527;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
528;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
529;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
530;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
531;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
532;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
533;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
534;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
535;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
536;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
537;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
538;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
539;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
540;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
541;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
542;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
543;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
544;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
545;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
546;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
547;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
548;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
549;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
550;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
551;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
552;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
553;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
555;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
556;0.10250000000000001;0.353;0.2475;0.14700000000000005;0.1499999999999999
557;0.10250000000000001;0.353;0.2475;0.14700000000000005;0.1499999999999999
558;0.10250000000000001;0.353;0.2475;0.14700000000000005;0.1499999999999999
559;0.10200000000000001;0.353;0.248;0.14700000000000005;0.15000000000000002
560;0.10200000000000001;0.353;0.248;0.14700000000000005;0.15000000000000002
561;0.10250000000000001;0.353;0.2475;0.14700000000000005;0.1499999999999999
562;0.10250000000000001;0.353;0.2475;0.14700000000000005;0.1499999999999999
563;0.10200000000000001;0.3535;0.248;0.14650000000000005;0.1499999999999999
564;0.10200000000000001;0.3535;0.248;0.14650000000000005;0.1499999999999999
565;0.10200000000000001;0.3535;0.248;0.14650000000000005;0.1499999999999999
566;0.10200000000000001;0.3535;0.248;0.14650000000000005;0.1499999999999999
567;0.10200000000000001;0.3535;0.248;0.14650000000000005;0.1499999999999999
568;0.10200000000000001;0.353;0.248;0.14700000000000005;0.15000000000000002
569;0.10200000000000001;0.353;0.248;0.14700000000000005;0.15000000000000002
570;0.10200000000000001;0.353;0.248;0.14700000000000005;0.15000000000000002
571;0.10200000000000001;0.3525;0.248;0.14750000000000005;0.1499999999999999
572;0.10200000000000001;0.3525;0.248;0.14750000000000005;0.1499999999999999
573;0.10200000000000001;0.3525;0.248;0.14750000000000005;0.1499999999999999
574;0.10200000000000001;0.3525;0.248;0.14750000000000005;0.1499999999999999
575;0.10200000000000001;0.3525;0.248;0.14750000000000005;0.1499999999999999
576;0.101;0.352;0.249;0.14800000000000005;0.15000000000000002
577;0.101;0.352;0.249;0.14800000000000005;0.15000000000000002
578;0.101;0.352;0.249;0.14800000000000005;0.15000000000000002
579;0.101;0.352;0.249;0.14800000000000005;0.15000000000000002
580;0.101;0.352;0.249;0.14800000000000005;0.15000000000000002
581;0.101;0.352;0.249;0.14800000000000005;0.15000000000000002
582;0.101;0.352;0.249;0.14800000000000005;0.15000000000000002
583;0.101;0.352;0.249;0.14800000000000005;0.15000000000000002
584;0.101;0.352;0.249;0.14800000000000005;0.15000000000000002
585;0.101;0.352;0.249;0.14800000000000005;0.15000000000000002
586;0.101;0.352;0.249;0.14800000000000005;0.15000000000000002
587;0.101;0.352;0.249;0.14800000000000005;0.15000000000000002
588;0.101;0.352;0.249;0.14800000000000005;0.15000000000000002
589;0.1015;0.352;0.2485;0.14800000000000005;0.15000000000000002
590;0.101;0.352;0.249;0.14800000000000005;0.15000000000000002
591;0.101;0.352;0.249;0.14800000000000005;0.15000000000000002
592;0.1005;0.352;0.2495;0.14800000000000005;0.15000000000000002
593;0.1005;0.352;0.2495;0.14800000000000005;0.15000000000000002
594;0.1005;0.352;0.2495;0.14800000000000005;0.15000000000000002
595;0.1005;0.352;0.2495;0.14800000000000005;0.15000000000000002
596;0.1005;0.352;0.2495;0.14800000000000005;0.15000000000000002
597;0.101;0.3525;0.249;0.14750000000000005;0.1499999999999999
598;0.101;0.3525;0.249;0.14750000000000005;0.1499999999999999
599;0.101;0.3525;0.249;0.14750000000000005;0.1499999999999999
600;0.101;0.3525;0.249;0.14750000000000005;0.1499999999999999
601;0.101;0.3525;0.249;0.14750000000000005;0.1499999999999999
602;0.101;0.3525;0.249;0.14750000000000005;0.1499999999999999
603;0.101;0.3525;0.249;0.14750000000000005;0.1499999999999999
604;0.101;0.3525;0.249;0.14750000000000005;0.1499999999999999
605;0.1015;0.3525;0.2485;0.14750000000000005;0.15000000000000002
606;0.1015;0.3525;0.2485;0.14750000000000005;0.15000000000000002
607;0.10250000000000001;0.353;0.2475;0.14700000000000005;0.1499999999999999
608;0.10200000000000001;0.3525;0.248;0.14750000000000005;0.1499999999999999
609;0.10200000000000001;0.3525;0.248;0.14750000000000005;0.1499999999999999
610;0.1015;0.3525;0.2485;0.14750000000000005;0.15000000000000002
611;0.1015;0.353;0.2485;0.14700000000000005;0.1499999999999999
612;0.1015;0.353;0.2485;0.14700000000000005;0.1499999999999999
613;0.10200000000000001;0.353;0.248;0.14700000000000005;0.15000000000000002
614;0.10200000000000001;0.353;0.248;0.14700000000000005;0.15000000000000002
615;0.10300000000000001;0.353;0.247;0.14700000000000005;0.15000000000000002
616;0.10200000000000001;0.353;0.248;0.14700000000000005;0.15000000000000002
617;0.10200000000000001;0.353;0.248;0.14700000000000005;0.15000000000000002
618;0.10200000000000001;0.353;0.248;0.14700000000000005;0.15000000000000002
619;0.10200000000000001;0.3525;0.248;0.14750000000000005;0.1499999999999999
620;0.10200000000000001;0.3525;0.248;0.14750000000000005;0.1499999999999999
621;0.10200000000000001;0.3525;0.248;0.14750000000000005;0.1499999999999999
622;0.10200000000000001;0.3525;0.248;0.14750000000000005;0.1499999999999999
623;0.1015;0.352;0.2485;0.14800000000000005;0.15000000000000002
624;0.1015;0.352;0.2485;0.14800000000000005;0.15000000000000002
625;0.1015;0.352;0.2485;0.14800000000000005;0.15000000000000002
626;0.1015;0.352;0.2485;0.14800000000000005;0.15000000000000002
627;0.1015;0.352;0.2485;0.14800000000000005;0.15000000000000002
628;0.10200000000000001;0.3515;0.248;0.14850000000000005;0.1499999999999999
629;0.10200000000000001;0.3515;0.248;0.14850000000000005;0.1499999999999999
630;0.10200000000000001;0.3515;0.248;0.14850000000000005;0.1499999999999999
631;0.10200000000000001;0.352;0.248;0.14800000000000005;0.15000000000000002
632;0.10200000000000001;0.352;0.248;0.14800000000000005;0.15000000000000002
633;0.10200000000000001;0.352;0.248;0.14800000000000005;0.15000000000000002
634;0.10200000000000001;0.352;0.248;0.14800000000000005;0.15000000000000002
635;0.10200000000000001;0.352;0.248;0.14800000000000005;0.15000000000000002
636;0.10200000000000001;0.352;0.248;0.14800000000000005;0.15000000000000002
637;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
638;0.10250000000000001;0.3525;0.2475;0.14750000000000005;0.15000000000000002
639;0.10200000000000001;0.352;0.248;0.14800000000000005;0.15000000000000002
640;0.10250000000000001;0.352;0.2475;0.14800000000000005;0.15000000000000002
641;0.10250000000000001;0.352;0.2475;0.14800000000000005;0.15000000000000002
642;0.10250000000000001;0.352;0.2475;0.14800000000000005;0.15000000000000002
643;0.10250000000000001;0.352;0.2475;0.14800000000000005;0.15000000000000002
644;0.10300000000000001;0.3515;0.247;0.14850000000000005;0.1499999999999999
645;0.10300000000000001;0.3515;0.247;0.14850000000000005;0.1499999999999999
646;0.10300000000000001;0.3515;0.247;0.14850000000000005;0.1499999999999999
647;0.10300000000000001;0.352;0.247;0.14800000000000005;0.15000000000000002
648;0.10300000000000001;0.352;0.247;0.14800000000000005;0.15000000000000002
649;0.10200000000000001;0.3515;0.248;0.14850000000000005;0.1499999999999999
650;0.10200000000000001;0.3515;0.248;0.14850000000000005;0.1499999999999999
651;0.10200000000000001;0.3515;0.248;0.14850000000000005;0.1499999999999999
652;0.101;0.351;0.249;0.14900000000000005;0.15000000000000002
653;0.1015;0.3515;0.2485;0.14850000000000005;0.1499999999999999
654;0.1015;0.3515;0.2485;0.14850000000000005;0.1499999999999999
655;0.1005;0.3515;0.2495;0.14850000000000005;0.1499999999999999
656;0.1005;0.3515;0.2495;0.14850000000000005;0.1499999999999999
657;0.101;0.3515;0.249;0.14850000000000005;0.1499999999999999
658;0.101;0.3515;0.249;0.14850000000000005;0.1499999999999999
659;0.101;0.3515;0.249;0.14850000000000005;0.1499999999999999
660;0.1015;0.3515;0.2485;0.14850000000000005;0.1499999999999999
661;0.1015;0.351;0.2485;0.14900000000000005;0.1499999999999999
662;0.1015;0.351;0.2485;0.14900000000000005;0.1499999999999999
663;0.101;0.351;0.249;0.14900000000000005;0.15000000000000002
664;0.101;0.351;0.249;0.14900000000000005;0.15000000000000002
665;0.101;0.351;0.249;0.14900000000000005;0.15000000000000002
666;0.1015;0.351;0.2485;0.14900000000000005;0.1499999999999999
667;0.1015;0.351;0.2485;0.14900000000000005;0.1499999999999999
668;0.10200000000000001;0.351;0.248;0.14900000000000005;0.15000000000000002
669;0.10200000000000001;0.351;0.248;0.14900000000000005;0.15000000000000002
670;0.101;0.351;0.249;0.14900000000000005;0.15000000000000002
671;0.1005;0.351;0.2495;0.14900000000000005;0.1499999999999999
672;0.1005;0.351;0.2495;0.14900000000000005;0.1499999999999999
673;0.101;0.351;0.249;0.14900000000000005;0.15000000000000002
674;0.101;0.351;0.249;0.14900000000000005;0.15000000000000002
675;0.101;0.351;0.249;0.14900000000000005;0.15000000000000002
676;0.1015;0.3515;0.2485;0.14850000000000005;0.1499999999999999
677;0.1015;0.3515;0.2485;0.14850000000000005;0.1499999999999999
678;0.101;0.3515;0.249;0.14850000000000005;0.1499999999999999
679;0.1015;0.3515;0.2485;0.14850000000000005;0.1499999999999999
680;0.1015;0.3515;0.2485;0.14850000000000005;0.1499999999999999
681;0.1005;0.351;0.2495;0.14900000000000005;0.1499999999999999
682;0.1005;0.351;0.2495;0.14900000000000005;0.1499999999999999
683;0.1005;0.351;0.2495;0.14900000000000005;0.1499999999999999
684;0.1005;0.351;0.2495;0.14900000000000005;0.1499999999999999
685;0.1005;0.351;0.2495;0.14900000000000005;0.1499999999999999
686;0.1005;0.351;0.2495;0.14900000000000005;0.1499999999999999
687;0.1005;0.351;0.2495;0.14900000000000005;0.1499999999999999
688;0.1005;0.351;0.2495;0.14900000000000005;0.1499999999999999
689;0.1015;0.3515;0.2485;0.14850000000000005;0.1499999999999999
690;0.10200000000000001;0.3515;0.248;0.14850000000000005;0.1499999999999999
691;0.10200000000000001;0.3515;0.248;0.14850000000000005;0.1499999999999999
692;0.1015;0.351;0.2485;0.14900000000000005;0.1499999999999999
693;0.1015;0.351;0.2485;0.14900000000000005;0.1499999999999999
694;0.101;0.351;0.249;0.14900000000000005;0.15000000000000002
695;0.1015;0.351;0.2485;0.14900000000000005;0.1499999999999999
696;0.1015;0.351;0.2485;0.14900000000000005;0.1499999999999999
697;0.1015;0.351;0.2485;0.14900000000000005;0.1499999999999999
698;0.1015;0.351;0.2485;0.14900000000000005;0.1499999999999999
699;0.10200000000000001;0.351;0.248;0.14900000000000005;0.15000000000000002
700;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
702;0.10250000000000001;0.353;0.2475;0.14700000000000005;0.1499999999999999
703;0.1015;0.351;0.2485;0.14900000000000005;0.1499999999999999
704;0.1015;0.351;0.2485;0.14900000000000005;0.1499999999999999
705;0.1015;0.351;0.2485;0.14900000000000005;0.1499999999999999
706;0.1015;0.351;0.2485;0.14900000000000005;0.1499999999999999
707;0.1015;0.351;0.2485;0.14900000000000005;0.1499999999999999
708;0.101;0.351;0.249;0.14900000000000005;0.15000000000000002
709;0.101;0.351;0.249;0.14900000000000005;0.15000000000000002
710;0.101;0.351;0.249;0.14900000000000005;0.15000000000000002
712;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
713;0.101;0.351;0.249;0.14900000000000005;0.15000000000000002
714;0.101;0.351;0.249;0.14900000000000005;0.15000000000000002
715;0.1005;0.351;0.2495;0.14900000000000005;0.1499999999999999
716;0.1005;0.351;0.2495;0.14900000000000005;0.1499999999999999
717;0.1005;0.351;0.2495;0.14900000000000005;0.1499999999999999
718;0.1005;0.351;0.2495;0.14900000000000005;0.1499999999999999
719;0.1;0.3505;0.25;0.14950000000000005;0.1499999999999999
720;0.1;0.3505;0.25;0.14950000000000005;0.1499999999999999
721;0.1;0.3505;0.25;0.14950000000000005;0.1499999999999999
722;0.1;0.3505;0.25;0.14950000000000005;0.1499999999999999
723;0.1005;0.3505;0.2495;0.14950000000000005;0.15000000000000002
724;0.1005;0.3505;0.2495;0.14950000000000005;0.15000000000000002
725;0.1005;0.3505;0.2495;0.14950000000000005;0.15000000000000002
726;0.1005;0.3505;0.2495;0.14950000000000005;0.15000000000000002
727;0.1;0.3505;0.25;0.14950000000000005;0.1499999999999999
728;0.1;0.3505;0.25;0.14950000000000005;0.1499999999999999
729;0.1005;0.3505;0.2495;0.14950000000000005;0.15000000000000002
730;0.1005;0.3505;0.2495;0.14950000000000005;0.15000000000000002
731;0.1;0.3505;0.25;0.14950000000000005;0.1499999999999999
732;0.1;0.3505;0.25;0.14950000000000005;0.1499999999999999
733;0.1;0.3505;0.25;0.14950000000000005;0.1499999999999999
734;0.1;0.3505;0.25;0.14950000000000005;0.1499999999999999
735;0.1;0.3505;0.25;0.14950000000000005;0.1499999999999999
736;0.1;0.3505;0.25;0.14950000000000005;0.1499999999999999
737;0.1;0.3505;0.25;0.14950000000000005;0.1499999999999999
738;0.1;0.3505;0.25;0.14950000000000005;0.1499999999999999
739;0.1;0.3505;0.25;0.14950000000000005;0.1499999999999999
740;0.1;0.3505;0.25;0.14950000000000005;0.1499999999999999
741;0.1;0.3505;0.25;0.14950000000000005;0.1499999999999999
742;0.1005;0.3505;0.2495;0.14950000000000005;0.15000000000000002
743;0.1005;0.3505;0.2495;0.14950000000000005;0.15000000000000002
744;0.1005;0.3505;0.2495;0.14950000000000005;0.15000000000000002
745;0.1;0.3505;0.25;0.14950000000000005;0.1499999999999999
746;0.1;0.3505;0.25;0.14950000000000005;0.1499999999999999
747;0.1005;0.3505;0.2495;0.14950000000000005;0.15000000000000002
748;0.101;0.3505;0.249;0.14950000000000005;0.1499999999999999
749;0.101;0.3505;0.249;0.14950000000000005;0.1499999999999999
750;0.1;0.3505;0.25;0.14950000000000005;0.1499999999999999
751;0.1005;0.3505;0.2495;0.14950000000000005;0.15000000000000002
752;0.1005;0.3505;0.2495;0.14950000000000005;0.15000000000000002
753;0.1005;0.3505;0.2495;0.14950000000000005;0.15000000000000002
754;0.1005;0.3505;0.2495;0.14950000000000005;0.15000000000000002
755;0.1;0.3505;0.25;0.14950000000000005;0.1499999999999999
756;0.1005;0.3505;0.2495;0.14950000000000005;0.15000000000000002
758;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
759;0.1015;0.352;0.2485;0.14800000000000005;0.15000000000000002
760;0.1015;0.352;0.2485;0.14800000000000005;0.15000000000000002
761;0.10200000000000001;0.352;0.248;0.14800000000000005;0.15000000000000002
762;0.10200000000000001;0.352;0.248;0.14800000000000005;0.15000000000000002
