node 1;node 2;node 3;node 4;node 5
-33;95;-3;70;35
-33;95;-3;70;35
-33;95;-3;70;35
-33;95;-3;70;35
-33;95;-3;70;35
74;95;0;75;97
74;95;0;75;97
74;95;0;75;97
74;95;0;75;97
74;95;0;75;97
-32;100;1;67;39
-32;100;1;67;39
-32;100;1;67;39
-32;100;1;67;39
-32;100;1;67;39
68;98;9;62;84
68;98;9;62;84
68;98;9;62;84
68;98;9;62;84
68;98;9;62;84
-37;93;-6;61;37
-37;93;-6;61;37
-37;93;-6;61;37
-37;93;-6;61;37
-37;93;-6;61;37
47;93;-5;60;69
47;93;-5;60;69
47;93;-5;60;69
47;93;-5;60;69
47;93;-5;60;69
-37;94;-6;68;31
-37;94;-6;68;31
-37;94;-6;68;31
-37;94;-6;68;31
-37;94;-6;68;31
54;99;-5;61;66
54;99;-5;61;66
54;99;-5;61;66
54;99;-5;61;66
54;99;-5;61;66
-40;100;-12;57;34
-40;100;-12;57;34
-40;100;-12;57;34
-40;100;-12;57;34
-40;100;-12;57;34
62;84;-5;74;71
62;84;-5;74;71
62;84;-5;74;71
62;84;-5;74;71
62;84;-5;74;71
-40;96;-8;61;31
-40;96;-8;61;31
-40;96;-8;61;31
-40;96;-8;61;31
-40;96;-8;61;31
72;84;2;85;72
72;84;2;85;72
72;84;2;85;72
72;84;2;85;72
72;84;2;85;72
-26;97;-4;57;27
-26;97;-4;57;27
-26;97;-4;57;27
-26;97;-4;57;27
-26;97;-4;57;27
51;86;0;87;76
51;86;0;87;76
51;86;0;87;76
51;86;0;87;76
51;86;0;87;76
-40;98;12;45;30
-40;98;12;45;30
-40;98;12;45;30
-40;98;12;45;30
-40;98;12;45;30
45;88;1;95;80
45;88;1;95;80
45;88;1;95;80
45;88;1;95;80
45;88;1;95;80
-39;96;7;53;37
-39;96;7;53;37
-39;96;7;53;37
-39;96;7;53;37
-39;96;7;53;37
40;89;0;95;63
40;89;0;95;63
40;89;0;95;63
40;89;0;95;63
40;89;0;95;63
-46;85;4;61;32
-46;85;4;61;32
-46;85;4;61;32
-46;85;4;61;32
-46;85;4;61;32
38;75;2;98;52
38;75;2;98;52
38;75;2;98;52
38;75;2;98;52
38;75;2;98;52
-46;85;4;56;18
-46;85;4;56;18
-46;85;4;56;18
-46;85;4;56;18
-46;85;4;56;18
38;78;-4;94;70
38;78;-4;94;70
38;78;-4;94;70
38;78;-4;94;70
38;78;-4;94;70
-46;83;-10;29;13
-46;83;-10;29;13
-46;83;-10;29;13
-46;83;-10;29;13
-46;83;-10;29;13
41;74;6;100;89
41;74;6;100;89
41;74;6;100;89
41;74;6;100;89
41;74;6;100;89
-26;88;-19;46;9
-26;88;-19;46;9
-26;88;-19;46;9
-26;88;-19;46;9
-26;88;-19;46;9
29;65;10;87;78
29;65;10;87;78
29;65;10;87;78
29;65;10;87;78
29;65;10;87;78
-18;80;-28;52;26
-18;80;-28;52;26
-18;80;-28;52;26
-18;80;-28;52;26
-18;80;-28;52;26
28;62;-12;90;94
28;62;-12;90;94
28;62;-12;90;94
28;62;-12;90;94
28;62;-12;90;94
-43;84;-26;48;22
-43;84;-26;48;22
-43;84;-26;48;22
-43;84;-26;48;22
-43;84;-26;48;22
21;66;-8;89;94
21;66;-8;89;94
21;66;-8;89;94
21;66;-8;89;94
21;66;-8;89;94
-44;81;-23;51;45
-44;81;-23;51;45
-44;81;-23;51;45
-44;81;-23;51;45
-44;81;-23;51;45
25;74;-17;84;98
25;74;-17;84;98
25;74;-17;84;98
25;74;-17;84;98
25;74;-17;84;98
-49;58;-40;49;52
-49;58;-40;49;52
-49;58;-40;49;52
-49;58;-40;49;52
-49;58;-40;49;52
18;74;-7;94;95
18;74;-7;94;95
18;74;-7;94;95
18;74;-7;94;95
18;74;-7;94;95
-53;63;-41;53;69
-53;63;-41;53;69
-53;63;-41;53;69
-53;63;-41;53;69
-53;63;-41;53;69
35;75;-30;87;95
35;75;-30;87;95
35;75;-30;87;95
35;75;-30;87;95
35;75;-30;87;95
-54;63;-54;39;47
-54;63;-54;39;47
-54;63;-54;39;47
-54;63;-54;39;47
-54;63;-54;39;47
34;74;-25;85;84
34;74;-25;85;84
34;74;-25;85;84
34;74;-25;85;84
34;74;-25;85;84
-43;69;-55;37;58
-43;69;-55;37;58
-43;69;-55;37;58
-43;69;-55;37;58
-43;69;-55;37;58
22;63;-31;80;84
22;63;-31;80;84
22;63;-31;80;84
22;63;-31;80;84
22;63;-31;80;84
-35;78;-57;37;53
-35;78;-57;37;53
-35;78;-57;37;53
-35;78;-57;37;53
-35;78;-57;37;53
34;55;-24;70;91
34;55;-24;70;91
34;55;-24;70;91
34;55;-24;70;91
34;55;-24;70;91
-29;63;-50;41;61
-29;63;-50;41;61
-29;63;-50;41;61
-29;63;-50;41;61
-29;63;-50;41;61
24;52;-18;68;82
24;52;-18;68;82
24;52;-18;68;82
24;52;-18;68;82
24;52;-18;68;82
-17;55;-54;38;57
-17;55;-54;38;57
-17;55;-54;38;57
-17;55;-54;38;57
-17;55;-54;38;57
18;58;-26;69;82
18;58;-26;69;82
18;58;-26;69;82
18;58;-26;69;82
18;58;-26;69;82
-28;67;-54;33;49
-28;67;-54;33;49
-28;67;-54;33;49
-28;67;-54;33;49
-28;67;-54;33;49
23;61;-13;84;87
23;61;-13;84;87
23;61;-13;84;87
23;61;-13;84;87
23;61;-13;84;87
-38;73;-68;27;39
-38;73;-68;27;39
-38;73;-68;27;39
-38;73;-68;27;39
-38;73;-68;27;39
17;62;-1;92;86
17;62;-1;92;86
17;62;-1;92;86
17;62;-1;92;86
17;62;-1;92;86
-41;83;-65;23;37
-41;83;-65;23;37
-41;83;-65;23;37
-41;83;-65;23;37
-41;83;-65;23;37
19;73;-1;98;78
19;73;-1;98;78
19;73;-1;98;78
19;73;-1;98;78
