node 1;node 2;node 3;node 4;node 5
53;37;34;22;-7
53;37;34;22;-7
53;37;34;21;-7
53;37;34;21;-7
53;37;34;21;-7
53;37;34;21;-7
53;37;34;21;-7
53;37;34;21;-7
53;37;34;21;-7
53;37;34;21;-7
53;36;34;21;-7
53;36;34;21;-7
53;36;34;21;-7
53;36;34;21;-7
53;36;34;21;-7
53;36;34;21;-7
52;36;34;21;-7
52;35;34;21;-7
52;35;34;20;-7
52;34;34;20;-7
52;34;34;19;-7
52;34;34;19;-8
52;34;34;19;-8
52;34;33;19;-9
52;34;33;19;-9
52;34;33;19;-9
52;34;33;19;-10
52;34;33;19;-10
52;34;33;19;-10
52;34;33;19;-10
52;34;33;19;-10
52;33;33;19;-10
52;33;33;19;-10
52;33;33;19;-10
52;33;33;18;-10
52;33;33;18;-10
52;33;32;17;-10
52;33;32;16;-10
52;33;32;16;-10
52;33;32;16;-10
52;32;32;16;-10
52;32;32;16;-10
52;32;31;16;-10
52;31;31;16;-10
52;31;31;16;-10
52;30;31;16;-10
52;30;31;16;-10
52;29;31;15;-11
51;29;31;15;-11
51;29;31;15;-11
50;29;31;15;-12
50;29;31;15;-12
50;29;31;15;-12
50;29;31;15;-12
50;29;31;15;-12
50;29;31;14;-12
50;29;31;14;-12
50;29;31;14;-12
50;29;31;14;-12
49;29;31;14;-12
49;29;31;14;-12
49;29;31;13;-12
49;28;31;12;-12
49;27;31;12;-12
49;27;31;11;-12
49;26;31;11;-12
49;26;31;11;-12
49;26;31;11;-12
49;26;31;11;-12
49;26;31;10;-12
49;26;31;10;-12
49;26;31;10;-12
49;26;31;10;-12
49;26;31;9;-12
49;26;31;9;-12
49;26;31;9;-12
49;26;31;9;-12
49;26;31;9;-12
49;26;31;9;-12
49;25;31;9;-12
49;25;31;9;-12
49;25;31;9;-12
49;24;31;9;-12
49;24;31;9;-12
49;24;31;9;-13
49;24;31;9;-13
49;24;31;9;-13
49;23;31;9;-13
49;23;31;9;-13
49;23;31;9;-13
49;23;31;9;-13
49;23;31;9;-13
49;23;31;9;-13
49;22;30;8;-13
49;22;29;8;-13
49;22;29;8;-13
49;22;29;8;-14
49;22;29;8;-14
49;21;29;8;-14
49;21;29;8;-14
49;21;29;8;-14
49;20;29;8;-14
49;20;29;8;-14
49;19;28;8;-14
49;19;28;8;-14
49;18;28;8;-14
49;18;27;8;-14
49;18;27;8;-14
49;18;27;8;-14
49;18;27;8;-14
49;18;27;8;-14
49;18;27;7;-14
49;18;27;7;-15
48;18;27;7;-15
48;18;27;7;-15
48;18;27;6;-15
47;18;27;6;-15
47;17;27;6;-15
47;17;27;6;-15
47;16;27;6;-15
47;16;27;6;-15
47;16;27;6;-15
47;16;27;6;-15
47;16;27;6;-15
47;16;27;6;-15
47;16;27;6;-15
47;15;27;6;-15
47;14;26;6;-16
47;13;26;6;-16
47;13;26;5;-16
47;12;26;5;-16
47;12;26;5;-16
47;11;26;5;-16
47;11;25;5;-16
47;11;25;5;-16
47;11;25;5;-16
47;11;25;5;-16
47;11;25;5;-16
47;11;25;5;-16
47;11;25;5;-16
47;11;25;5;-16
47;11;25;5;-16
47;10;25;5;-16
47;10;25;5;-16
46;10;25;5;-16
46;10;25;5;-16
46;10;25;5;-16
46;10;25;5;-16
46;10;25;5;-16
46;10;25;5;-16
46;10;25;5;-16
46;10;25;4;-16
46;10;25;4;-16
46;10;25;3;-16
46;9;25;3;-16
46;9;25;3;-16
46;9;25;3;-16
46;8;25;3;-16
46;7;25;3;-16
46;7;24;2;-16
46;7;24;2;-16
45;7;23;2;-16
45;6;23;2;-16
45;6;23;2;-16
45;6;23;2;-16
45;6;23;2;-16
45;6;23;2;-16
44;6;23;2;-16
44;6;23;1;-16
44;6;23;1;-16
44;6;22;1;-16
44;6;22;1;-17
44;6;22;1;-17
44;6;22;1;-17
43;6;22;1;-17
43;6;22;1;-17
43;6;22;1;-17
43;6;22;1;-17
43;6;22;0;-17
43;6;22;0;-17
43;5;22;0;-17
43;5;22;0;-18
43;5;22;0;-18
43;5;22;-1;-18
43;5;22;-1;-18
43;5;22;-1;-18
43;5;22;-1;-18
43;5;22;-1;-18
42;5;22;-1;-18
42;5;22;-1;-18
42;5;22;-1;-18
42;5;22;-1;-18
42;5;22;-1;-18
42;5;22;-1;-18
42;5;22;-2;-18
42;5;22;-2;-18
42;5;22;-2;-18
42;5;22;-2;-18
41;5;22;-2;-18
41;5;22;-2;-18
41;5;22;-2;-18
41;5;22;-2;-18
41;5;22;-2;-19
41;5;22;-2;-20
41;5;22;-2;-20
41;5;22;-2;-20
41;5;22;-2;-20
41;5;22;-2;-20
41;5;22;-2;-20
41;5;22;-2;-20
41;5;22;-2;-20
41;4;22;-2;-20
41;4;22;-2;-20
41;4;22;-2;-20
40;4;22;-2;-20
40;4;22;-2;-20
40;4;22;-2;-20
40;4;22;-2;-20
40;4;22;-2;-20
40;4;22;-2;-20
40;4;22;-2;-20
40;4;22;-2;-20
40;4;22;-2;-20
40;4;22;-2;-20
40;4;22;-2;-20
40;4;22;-2;-20
40;4;22;-2;-21
40;4;22;-2;-21
40;4;22;-2;-21
40;4;22;-2;-21
40;4;22;-2;-21
40;4;22;-2;-21
40;4;22;-2;-21
40;4;22;-2;-21
40;4;22;-2;-21
40;4;22;-2;-22
40;4;22;-2;-22
40;4;22;-2;-22
40;4;22;-2;-22
40;4;22;-2;-22
40;4;22;-2;-22
40;4;22;-2;-22
40;4;22;-2;-22
40;4;22;-2;-22
40;4;22;-2;-22
40;4;22;-2;-22
40;4;21;-2;-23
40;4;21;-2;-23
40;4;21;-2;-23
40;4;21;-3;-23
40;4;21;-3;-23
40;3;21;-3;-23
40;3;21;-3;-23
40;3;21;-3;-23
40;3;21;-3;-23
40;3;21;-3;-23
40;3;20;-4;-23
40;3;20;-4;-23
40;3;20;-4;-23
39;3;20;-4;-23
39;3;20;-4;-24
39;3;20;-4;-24
39;3;20;-4;-24
39;3;20;-4;-24
39;3;19;-4;-24
39;3;19;-4;-24
39;2;18;-4;-25
39;2;18;-4;-25
39;1;18;-4;-25
39;1;18;-4;-25
39;1;17;-4;-25
39;1;17;-4;-25
39;1;17;-4;-25
39;1;17;-4;-25
39;1;17;-4;-25
39;1;16;-4;-25
39;0;16;-5;-25
39;0;16;-5;-25
39;0;16;-5;-25
39;0;16;-5;-25
39;0;16;-5;-25
39;0;16;-5;-26
39;0;16;-5;-26
39;-1;16;-5;-26
39;-1;16;-5;-26
39;-1;16;-5;-26
39;-1;16;-5;-26
39;-1;16;-5;-26
39;-1;16;-5;-26
39;-1;16;-5;-26
39;-1;16;-5;-26
39;-1;16;-5;-26
39;-1;16;-5;-26
39;-2;16;-5;-26
39;-2;16;-5;-26
39;-2;16;-5;-26
39;-2;16;-5;-26
39;-2;16;-5;-26
39;-2;16;-5;-26
39;-2;16;-5;-26
39;-2;16;-5;-26
39;-2;16;-5;-26
39;-2;16;-5;-26
39;-2;16;-5;-26
39;-3;16;-5;-26
39;-3;16;-5;-26
39;-3;16;-5;-26
39;-3;16;-6;-26
39;-3;16;-6;-26
39;-3;16;-6;-27
39;-3;16;-7;-27
39;-3;16;-7;-27
39;-3;16;-7;-27
39;-3;16;-7;-27
39;-3;16;-7;-27
38;-3;16;-8;-27
38;-3;16;-8;-27
38;-3;16;-8;-27
38;-3;16;-8;-28
38;-3;16;-8;-28
38;-3;16;-8;-28
38;-3;16;-8;-28
37;-3;16;-8;-28
37;-3;16;-8;-28
37;-3;16;-8;-28
37;-3;16;-8;-28
37;-3;16;-8;-28
36;-4;16;-8;-28
36;-4;16;-8;-28
36;-4;16;-9;-28
36;-4;16;-9;-28
36;-4;16;-9;-28
36;-4;16;-9;-28
36;-4;16;-9;-28
36;-4;16;-10;-28
36;-4;16;-10;-28
36;-4;16;-11;-28
36;-4;16;-11;-28
36;-4;16;-11;-28
36;-4;16;-11;-28
36;-4;16;-11;-28
36;-4;16;-11;-28
36;-4;16;-11;-28
36;-4;16;-11;-28
36;-4;16;-11;-28
36;-4;16;-11;-28
36;-4;16;-11;-28
36;-4;16;-11;-28
36;-4;16;-11;-28
36;-4;16;-11;-28
36;-4;16;-11;-28
36;-5;16;-11;-28
35;-5;16;-11;-28
35;-5;16;-11;-28
35;-5;16;-11;-28
35;-5;16;-11;-28
35;-5;16;-11;-28
35;-5;16;-11;-28
35;-5;16;-11;-28
35;-5;16;-12;-28
35;-5;16;-12;-28
35;-5;16;-12;-29
35;-5;16;-12;-29
35;-5;15;-12;-29
35;-5;15;-12;-29
35;-5;15;-12;-29
34;-5;15;-13;-29
34;-5;15;-14;-29
34;-5;15;-15;-29
34;-5;14;-15;-29
34;-5;14;-15;-29
34;-5;14;-15;-29
34;-6;14;-15;-29
34;-6;14;-15;-29
34;-6;14;-15;-29
34;-6;14;-15;-30
34;-6;14;-15;-30
34;-6;14;-15;-30
34;-6;13;-15;-30
34;-6;13;-15;-30
34;-6;13;-15;-30
34;-6;13;-15;-30
34;-6;12;-16;-30
34;-6;11;-16;-30
34;-6;11;-16;-30
34;-6;11;-16;-30
34;-7;11;-16;-30
34;-7;11;-16;-30
34;-7;11;-16;-30
34;-7;11;-16;-30
34;-7;11;-16;-30
34;-7;11;-16;-30
34;-7;11;-16;-30
34;-7;11;-16;-30
34;-7;11;-16;-30
34;-7;11;-16;-30
34;-7;11;-16;-30
34;-8;11;-16;-30
34;-8;11;-16;-30
34;-8;11;-16;-30
34;-8;11;-16;-30
34;-8;10;-16;-30
34;-8;10;-16;-30
34;-8;10;-16;-30
34;-8;10;-16;-30
34;-8;10;-16;-30
34;-8;9;-16;-30
34;-8;9;-16;-30
34;-8;9;-16;-30
34;-8;9;-16;-30
34;-8;8;-16;-30
34;-8;7;-16;-30
34;-8;7;-16;-30
34;-8;7;-17;-30
34;-8;7;-17;-30
34;-9;7;-17;-30
34;-9;7;-17;-31
34;-10;7;-17;-31
34;-10;6;-17;-31
34;-10;6;-17;-31
34;-10;6;-17;-31
34;-10;6;-17;-31
34;-10;5;-18;-31
34;-10;5;-18;-31
33;-10;5;-18;-31
33;-10;5;-18;-31
33;-10;4;-18;-31
33;-10;3;-18;-32
33;-10;3;-18;-32
33;-10;3;-18;-32
33;-10;3;-18;-32
33;-10;3;-18;-32
33;-10;3;-18;-32
33;-10;3;-18;-32
33;-11;3;-18;-32
33;-11;3;-18;-32
33;-11;3;-18;-33
33;-11;3;-18;-33
33;-11;3;-18;-33
33;-11;3;-19;-33
33;-11;3;-19;-33
33;-12;3;-19;-33
33;-12;3;-19;-33
33;-12;3;-19;-34
33;-12;3;-19;-34
33;-12;3;-19;-34
33;-12;3;-20;-34
33;-12;3;-20;-34
33;-12;3;-20;-34
33;-12;3;-20;-34
33;-12;3;-20;-34
33;-12;3;-20;-34
33;-12;3;-20;-34
33;-12;3;-21;-34
33;-13;3;-21;-34
33;-13;3;-21;-34
33;-13;3;-21;-34
33;-13;3;-21;-34
33;-13;2;-21;-34
33;-13;2;-21;-35
33;-13;2;-21;-35
32;-13;2;-21;-35
31;-13;2;-21;-35
31;-13;2;-21;-35
31;-13;2;-21;-35
31;-13;2;-21;-35
31;-13;2;-21;-35
31;-14;2;-21;-35
31;-14;2;-21;-35
30;-15;2;-21;-36
30;-15;2;-21;-36
30;-15;2;-21;-36
30;-15;2;-21;-36
30;-15;2;-21;-36
30;-15;2;-21;-36
30;-15;2;-21;-36
29;-15;2;-21;-36
29;-15;2;-21;-36
29;-15;2;-21;-36
29;-15;2;-21;-36
29;-15;2;-21;-36
29;-16;2;-21;-36
29;-16;2;-22;-36
29;-16;2;-22;-36
29;-16;2;-22;-36
29;-16;2;-23;-36
29;-16;2;-23;-36
29;-16;2;-23;-37
29;-16;2;-23;-37
29;-16;2;-23;-37
29;-16;2;-23;-37
29;-16;1;-23;-37
29;-16;1;-24;-37
29;-16;0;-24;-37
29;-16;-1;-24;-37
29;-16;-1;-24;-37
29;-16;-1;-24;-37
29;-16;-1;-24;-37
29;-16;-1;-24;-38
29;-16;-1;-24;-38
29;-17;-1;-24;-38
29;-17;-2;-24;-38
28;-17;-2;-24;-38
28;-17;-2;-24;-38
28;-17;-2;-24;-38
28;-17;-2;-24;-38
28;-17;-2;-24;-38
28;-17;-3;-24;-38
28;-17;-4;-25;-38
27;-18;-4;-25;-38
26;-19;-4;-25;-38
26;-19;-4;-25;-38
26;-19;-4;-25;-38
25;-19;-4;-25;-38
25;-19;-4;-25;-38
25;-19;-4;-25;-38
25;-19;-4;-25;-38
25;-19;-5;-25;-39
25;-19;-5;-25;-39
25;-19;-5;-26;-39
25;-19;-6;-26;-39
25;-19;-6;-26;-39
25;-19;-6;-27;-40
25;-19;-6;-27;-40
25;-19;-6;-27;-40
25;-19;-6;-27;-40
24;-19;-6;-27;-40
