node 1;node 2;node 3;node 4;node 5
39;54;49;29;19
39;54;49;29;19
38;54;49;29;19
37;54;49;29;19
37;54;49;29;19
37;54;49;29;19
37;54;49;29;19
37;54;49;29;19
37;54;49;29;19
37;54;49;29;19
36;54;49;29;19
36;54;48;28;18
35;54;48;28;18
35;54;48;28;18
35;54;48;28;18
35;54;48;28;18
35;54;48;28;18
35;54;48;28;18
34;54;48;28;18
33;53;48;28;18
33;53;48;28;18
33;53;48;28;18
33;53;48;28;18
33;53;48;28;17
33;53;48;28;17
33;53;48;28;17
33;53;47;28;17
33;53;47;28;17
33;53;47;28;17
32;53;47;28;17
32;53;47;27;17
32;53;47;27;17
32;53;47;27;17
32;53;47;27;17
32;53;47;27;17
32;53;47;27;17
31;53;47;27;16
31;53;47;27;16
31;53;46;27;16
30;53;46;27;16
30;52;46;27;16
30;52;46;27;16
30;52;46;27;16
30;52;46;27;15
29;52;46;27;14
29;52;45;27;14
29;52;44;27;14
29;52;44;27;14
29;52;44;27;13
29;52;44;27;13
29;52;44;27;13
28;52;44;27;12
28;52;44;27;12
28;52;44;27;12
28;52;44;27;12
28;52;44;27;12
28;52;44;27;12
28;52;44;27;12
28;52;44;27;12
28;52;44;27;12
28;52;44;27;12
28;52;44;27;12
28;52;44;27;12
28;52;44;27;12
28;52;44;27;12
28;52;43;27;12
28;52;43;27;12
28;52;43;27;12
28;52;43;27;12
28;52;43;27;12
28;52;43;27;12
28;52;43;27;12
28;52;43;27;12
28;51;43;27;12
28;51;43;27;12
28;51;43;27;12
28;51;43;26;12
27;51;43;26;11
27;51;43;26;11
27;51;42;26;11
25;51;42;26;11
25;51;42;26;11
25;51;42;26;11
25;51;42;26;11
25;51;42;26;11
25;51;42;26;11
25;51;42;26;11
25;51;42;26;11
25;51;42;26;11
25;51;42;26;11
25;51;42;26;11
25;51;42;26;11
25;51;41;26;11
25;51;41;26;11
25;51;41;26;11
25;51;41;26;11
25;51;41;26;11
25;51;41;26;10
25;51;41;26;10
25;51;41;26;10
25;51;41;26;10
25;51;41;26;10
25;51;41;26;10
25;51;41;26;10
25;51;41;26;9
25;51;41;26;9
25;51;41;26;9
25;51;41;26;9
25;51;41;26;9
25;51;41;26;9
25;50;41;26;8
25;50;41;26;8
25;50;41;26;7
24;50;41;26;7
24;50;41;26;7
24;50;41;25;7
23;49;40;25;7
23;49;40;24;7
23;48;40;24;7
23;48;40;24;7
23;48;40;24;7
23;48;40;24;7
23;48;40;24;7
23;47;40;24;7
23;47;40;23;6
23;47;40;23;6
23;47;40;23;6
23;47;40;23;6
23;47;40;23;6
23;47;40;23;6
23;47;40;23;6
23;47;40;23;6
23;47;39;22;6
23;47;39;22;5
23;47;39;22;5
23;47;39;22;5
23;47;39;22;5
23;47;39;22;5
23;47;39;21;5
23;47;39;21;5
23;47;39;21;5
23;47;39;21;5
23;47;39;21;5
23;47;39;21;5
22;47;39;20;5
22;47;39;20;5
22;46;39;20;5
22;46;39;20;5
22;46;39;20;5
22;46;39;20;5
22;46;39;20;5
22;46;39;20;5
21;45;39;20;4
21;45;39;20;4
21;45;39;20;4
21;45;39;20;4
21;45;39;20;4
21;45;39;20;4
21;45;39;20;4
21;45;39;20;3
21;45;39;20;3
21;45;39;20;3
