node 1;node 2;node 3;node 4;node 5
-18;-3;72;85;74
-18;-3;72;85;74
-18;-3;72;85;74
96;61;-15;-74;90
96;61;-15;-74;90
96;61;-15;-74;90
96;61;-15;-74;90
96;61;-15;-74;90
-20;-3;72;90;53
-20;-3;72;90;53
-20;-3;72;90;53
-20;-3;72;90;53
-20;-3;72;90;53
88;58;-15;-87;90
88;58;-15;-87;90
88;58;-15;-87;90
88;58;-15;-87;90
88;58;-15;-87;90
-5;-6;72;95;56
-5;-6;72;95;56
-5;-6;72;95;56
-5;-6;72;95;56
-5;-6;72;95;56
70;63;-6;-107;87
70;63;-6;-107;87
70;63;-6;-107;87
70;63;-6;-107;87
70;63;-6;-107;87
7;15;67;92;49
7;15;67;92;49
7;15;67;92;49
7;15;67;92;49
7;15;67;92;49
87;62;2;-123;77
87;62;2;-123;77
87;62;2;-123;77
87;62;2;-123;77
87;62;2;-123;77
8;19;59;85;58
8;19;59;85;58
8;19;59;85;58
8;19;59;85;58
8;19;59;85;58
85;61;-6;-123;69
85;61;-6;-123;69
85;61;-6;-123;69
85;61;-6;-123;69
85;61;-6;-123;69
11;20;82;83;53
11;20;82;83;53
11;20;82;83;53
11;20;82;83;53
11;20;82;83;53
94;67;-7;-130;65
94;67;-7;-130;65
94;67;-7;-130;65
94;67;-7;-130;65
94;67;-7;-130;65
23;22;74;78;47
23;22;74;78;47
23;22;74;78;47
23;22;74;78;47
23;22;74;78;47
78;60;-4;-149;58
78;60;-4;-149;58
78;60;-4;-149;58
78;60;-4;-149;58
78;60;-4;-149;58
27;30;81;62;51
27;30;81;62;51
27;30;81;62;51
27;30;81;62;51
27;30;81;62;51
83;71;0;-137;58
83;71;0;-137;58
83;71;0;-137;58
83;71;0;-137;58
83;71;0;-137;58
20;40;79;57;51
20;40;79;57;51
20;40;79;57;51
20;40;79;57;51
20;40;79;57;51
100;62;-3;-151;52
100;62;-3;-151;52
100;62;-3;-151;52
100;62;-3;-151;52
100;62;-3;-151;52
6;46;77;57;50
6;46;77;57;50
6;46;77;57;50
6;46;77;57;50
6;46;77;57;50
96;53;-13;-144;71
96;53;-13;-144;71
96;53;-13;-144;71
96;53;-13;-144;71
96;53;-13;-144;71
2;46;57;58;28
2;46;57;58;28
2;46;57;58;28
2;46;57;58;28
2;46;57;58;28
89;70;-16;-150;83
89;70;-16;-150;83
89;70;-16;-150;83
89;70;-16;-150;83
89;70;-16;-150;83
-18;47;51;50;33
-18;47;51;50;33
-18;47;51;50;33
-18;47;51;50;33
-18;47;51;50;33
96;72;-35;-163;85
96;72;-35;-163;85
96;72;-35;-163;85
96;72;-35;-163;85
96;72;-35;-163;85
-1;42;49;65;26
-1;42;49;65;26
-1;42;49;65;26
-1;42;49;65;26
-1;42;49;65;26
94;61;-39;-163;91
94;61;-39;-163;91
94;61;-39;-163;91
94;61;-39;-163;91
94;61;-39;-163;91
-1;56;39;61;26
-1;56;39;61;26
-1;56;39;61;26
-1;56;39;61;26
-1;56;39;61;26
83;65;-38;-170;89
83;65;-38;-170;89
83;65;-38;-170;89
83;65;-38;-170;89
83;65;-38;-170;89
9;64;37;55;24
9;64;37;55;24
9;64;37;55;24
9;64;37;55;24
9;64;37;55;24
79;74;-57;-170;75
79;74;-57;-170;75
79;74;-57;-170;75
79;74;-57;-170;75
79;74;-57;-170;75
11;63;29;51;19
11;63;29;51;19
11;63;29;51;19
11;63;29;51;19
11;63;29;51;19
77;61;-40;-171;86
77;61;-40;-171;86
77;61;-40;-171;86
77;61;-40;-171;86
77;61;-40;-171;86
15;70;21;67;19
15;70;21;67;19
15;70;21;67;19
15;70;21;67;19
15;70;21;67;19
72;57;-41;-178;84
72;57;-41;-178;84
72;57;-41;-178;84
72;57;-41;-178;84
72;57;-41;-178;84
26;52;25;68;24
26;52;25;68;24
26;52;25;68;24
26;52;25;68;24
26;52;25;68;24
73;73;-36;-183;100
73;73;-36;-183;100
73;73;-36;-183;100
73;73;-36;-183;100
73;73;-36;-183;100
44;48;14;81;23
44;48;14;81;23
44;48;14;81;23
44;48;14;81;23
44;48;14;81;23
81;73;-28;-193;98
81;73;-28;-193;98
81;73;-28;-193;98
81;73;-28;-193;98
81;73;-28;-193;98
44;59;4;88;9
44;59;4;88;9
44;59;4;88;9
44;59;4;88;9
44;59;4;88;9
79;69;-34;-195;94
79;69;-34;-195;94
79;69;-34;-195;94
79;69;-34;-195;94
79;69;-34;-195;94
44;45;6;89;15
44;45;6;89;15
44;45;6;89;15
44;45;6;89;15
44;45;6;89;15
67;64;-40;-198;89
67;64;-40;-198;89
67;64;-40;-198;89
67;64;-40;-198;89
67;64;-40;-198;89
51;42;29;96;15
51;42;29;96;15
51;42;29;96;15
51;42;29;96;15
51;42;29;96;15
58;53;-58;-189;87
58;53;-58;-189;87
58;53;-58;-189;87
58;53;-58;-189;87
58;53;-58;-189;87
60;49;34;96;8
60;49;34;96;8
60;49;34;96;8
60;49;34;96;8
60;49;34;96;8
62;53;-52;-173;94
62;53;-52;-173;94
62;53;-52;-173;94
62;53;-52;-173;94
62;53;-52;-173;94
59;59;27;90;4
59;59;27;90;4
59;59;27;90;4
59;59;27;90;4
59;59;27;90;4
62;46;-45;-172;98
62;46;-45;-172;98
62;46;-45;-172;98
62;46;-45;-172;98
62;46;-45;-172;98
59;40;14;85;-8
59;40;14;85;-8
59;40;14;85;-8
59;40;14;85;-8
59;40;14;85;-8
55;39;-58;-174;93
55;39;-58;-174;93
55;39;-58;-174;93
55;39;-58;-174;93
55;39;-58;-174;93
61;35;0;94;-8
61;35;0;94;-8
61;35;0;94;-8
61;35;0;94;-8
61;35;0;94;-8
48;27;-52;-191;95
48;27;-52;-191;95
48;27;-52;-191;95
48;27;-52;-191;95
48;27;-52;-191;95
58;29;15;94;-8
58;29;15;94;-8
58;29;15;94;-8
58;29;15;94;-8
58;29;15;94;-8
44;19;-55;-199;95
44;19;-55;-199;95
44;19;-55;-199;95
44;19;-55;-199;95
44;19;-55;-199;95
63;27;2;92;-16
63;27;2;92;-16
63;27;2;92;-16
63;27;2;92;-16
63;27;2;92;-16
62;17;-64;-204;95
62;17;-64;-204;95
62;17;-64;-204;95
62;17;-64;-204;95
62;17;-64;-204;95
68;24;4;85;-14
68;24;4;85;-14
68;24;4;85;-14
68;24;4;85;-14
68;24;4;85;-14
62;11;-50;-174;97
62;11;-50;-174;97
62;11;-50;-174;97
62;11;-50;-174;97
62;11;-50;-174;97
64;12;-11;72;-9
64;12;-11;72;-9
64;12;-11;72;-9
64;12;-11;72;-9
64;12;-11;72;-9
48;14;-48;-167;88
48;14;-48;-167;88
48;14;-48;-167;88
48;14;-48;-167;88
48;14;-48;-167;88
71;0;2;76;18
71;0;2;76;18
71;0;2;76;18
71;0;2;76;18
71;0;2;76;18
59;21;-49;-168;79
59;21;-49;-168;79
59;21;-49;-168;79
59;21;-49;-168;79
59;21;-49;-168;79
62;-11;6;80;31
62;-11;6;80;31
62;-11;6;80;31
62;-11;6;80;31
62;-11;6;80;31
69;13;-55;-168;70
69;13;-55;-168;70
69;13;-55;-168;70
69;13;-55;-168;70
69;13;-55;-168;70
65;-21;-1;72;43
65;-21;-1;72;43
65;-21;-1;72;43
65;-21;-1;72;43
65;-21;-1;72;43
75;3;-68;-165;86
75;3;-68;-165;86
75;3;-68;-165;86
75;3;-68;-165;86
75;3;-68;-165;86
73;-17;5;53;41
73;-17;5;53;41
73;-17;5;53;41
73;-17;5;53;41
73;-17;5;53;41
72;7;-54;-161;87
72;7;-54;-161;87
72;7;-54;-161;87
72;7;-54;-161;87
72;7;-54;-161;87
83;-14;9;82;23
83;-14;9;82;23
83;-14;9;82;23
83;-14;9;82;23
83;-14;9;82;23
73;-16;-50;-157;86
73;-16;-50;-157;86
73;-16;-50;-157;86
73;-16;-50;-157;86
73;-16;-50;-157;86
91;-6;5;82;16
91;-6;5;82;16
91;-6;5;82;16
91;-6;5;82;16
91;-6;5;82;16
72;-24;-55;-159;85
72;-24;-55;-159;85
72;-24;-55;-159;85
72;-24;-55;-159;85
72;-24;-55;-159;85
96;-11;4;73;19
96;-11;4;73;19
96;-11;4;73;19
96;-11;4;73;19
96;-11;4;73;19
98;-16;-48;-158;90
98;-16;-48;-158;90
98;-16;-48;-158;90
98;-16;-48;-158;90
98;-16;-48;-158;90
89;-18;-8;88;13
89;-18;-8;88;13
89;-18;-8;88;13
89;-18;-8;88;13
89;-18;-8;88;13
98;-8;-49;-164;91
98;-8;-49;-164;91
98;-8;-49;-164;91
98;-8;-49;-164;91
98;-8;-49;-164;91
91;-27;-3;71;16
91;-27;-3;71;16
91;-27;-3;71;16
91;-27;-3;71;16
91;-27;-3;71;16
100;-19;-38;-155;93
100;-19;-38;-155;93
100;-19;-38;-155;93
100;-19;-38;-155;93
100;-19;-38;-155;93
82;-28;8;86;8
82;-28;8;86;8
82;-28;8;86;8
82;-28;8;86;8
82;-28;8;86;8
